zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
376301,2014,2.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,2.0,2.0,2.0
376301,2015,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,19.0
376301,2016,45.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0
376301,2017,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,5.0,5.0,19.0
376301,2018,2.0,45.0,45.0,45.0,45.0,45.0,45.0,43.0,41.0,19.0,19.0,19.0
376301,2019,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,19.0,2.0
376301,2020,45.0,41.0,45.0,46.0,46.0,41.0,45.0,43.0,45.0,2.0,2.0,2.0
376301,2021,2.0,19.0,45.0,41.0,41.0,41.0,41.0,41.0,45.0,2.0,2.0,2.0
376301,2022,2.0,2.0,41.0,45.0,41.0,41.0,41.0,45.0,43.0,2.0,2.0,19.0
376401,1989,45.0,18.0,45.0,45.0,45.0,41.0,43.0,41.0,45.0,32.0,2.0,2.0
376401,1990,32.0,41.0,45.0,45.0,35.0,45.0,45.0,43.0,45.0,2.0,2.0,2.0
376401,1991,41.0,45.0,45.0,32.0,45.0,45.0,45.0,45.0,43.0,2.0,2.0,2.0
376401,1992,37.0,45.0,45.0,45.0,45.0,41.0,45.0,41.0,41.0,32.0,2.0,44.0
376401,1993,41.0,41.0,45.0,32.0,45.0,45.0,32.0,41.0,41.0,37.0,2.0,2.0
376401,1994,32.0,45.0,45.0,45.0,45.0,45.0,45.0,32.0,45.0,2.0,2.0,2.0
376401,1995,32.0,32.0,45.0,32.0,32.0,45.0,32.0,32.0,32.0,44.0,2.0,2.0
376401,1996,45.0,32.0,45.0,45.0,45.0,32.0,32.0,45.0,41.0,2.0,2.0,2.0
376401,1997,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,45.0
376401,1998,41.0,41.0,43.0,45.0,45.0,45.0,5.0,45.0,41.0,28.0,45.0,45.0
376401,1999,34.0,2.0,45.0,45.0,45.0,43.0,45.0,45.0,45.0,32.0,2.0,2.0
376401,2000,41.0,41.0,41.0,45.0,45.0,45.0,41.0,45.0,45.0,32.0,2.0,37.0
376401,2001,41.0,41.0,36.0,45.0,32.0,45.0,45.0,45.0,41.0,32.0,2.0,2.0
376401,2002,37.0,45.0,45.0,45.0,32.0,41.0,41.0,45.0,-999.0,26.0,37.0,41.0
376401,2003,41.0,45.0,45.0,26.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0
376401,2004,41.0,41.0,41.0,45.0,26.0,32.0,45.0,45.0,32.0,2.0,2.0,2.0
376401,2005,43.0,45.0,45.0,32.0,18.0,45.0,44.0,45.0,1.0,37.0,2.0,37.0
376401,2006,44.0,44.0,45.0,46.0,1.0,44.0,1.0,46.0,32.0,44.0,2.0,37.0
376401,2007,37.0,46.0,46.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,37.0
376401,2008,29.0,45.0,45.0,1.0,45.0,41.0,41.0,1.0,1.0,46.0,44.0,8.0
376401,2009,44.0,31.0,37.0,28.0,41.0,46.0,46.0,45.0,45.0,1.0,32.0,32.0
376401,2010,35.0,45.0,45.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
376401,2011,32.0,46.0,43.0,1.0,1.0,45.0,42.0,41.0,41.0,3.0,45.0,2.0
376401,2012,32.0,44.0,36.0,41.0,41.0,32.0,35.0,41.0,44.0,10.0,10.0,25.0
376401,2013,41.0,44.0,45.0,45.0,43.0,45.0,41.0,45.0,45.0,2.0,2.0,45.0
376401,2014,44.0,45.0,45.0,45.0,1.0,45.0,1.0,1.0,1.0,2.0,2.0,3.0
376401,2015,1.0,46.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376401,2016,32.0,1.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376401,2017,1.0,1.0,44.0,1.0,1.0,43.0,45.0,45.0,19.0,1.0,1.0,2.0
376401,2018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
376401,2019,2.0,44.0,41.0,1.0,1.0,45.0,45.0,1.0,1.0,2.0,37.0,2.0
376401,2020,44.0,2.0,36.0,45.0,45.0,45.0,26.0,1.0,1.0,44.0,2.0,2.0
376401,2021,32.0,32.0,32.0,2.0,44.0,41.0,32.0,32.0,26.0,32.0,44.0,26.0
376401,2022,6.0,36.0,45.0,2.0,35.0,19.0,41.0,41.0,44.0,2.0,44.0,32.0
378201,1982,26.0,41.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,26.0,26.0,26.0
378201,1983,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0
378201,1984,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,26.0,26.0
378201,1985,41.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
378201,1986,26.0,41.0,32.0,32.0,32.0,32.0,32.0,41.0,36.0,11.0,11.0,11.0
378201,1987,26.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,26.0,37.0,26.0,13.0
378201,1988,26.0,37.0,32.0,32.0,32.0,41.0,37.0,37.0,37.0,26.0,11.0,26.0
378201,1989,37.0,37.0,32.0,32.0,32.0,37.0,32.0,32.0,37.0,11.0,19.0,11.0
378201,1990,34.0,37.0,32.0,32.0,32.0,37.0,37.0,37.0,41.0,11.0,11.0,26.0
378201,1991,32.0,41.0,32.0,32.0,37.0,37.0,37.0,37.0,37.0,19.0,11.0,19.0
378201,1992,13.0,32.0,32.0,32.0,37.0,37.0,37.0,41.0,41.0,26.0,26.0,26.0
378201,1993,35.0,41.0,32.0,32.0,37.0,37.0,37.0,37.0,37.0,41.0,19.0,26.0
378201,1994,41.0,37.0,32.0,37.0,32.0,37.0,32.0,32.0,41.0,24.0,11.0,11.0
378201,1995,41.0,41.0,32.0,32.0,37.0,32.0,37.0,37.0,37.0,11.0,14.0,26.0
378201,1996,26.0,19.0,32.0,32.0,41.0,41.0,32.0,37.0,41.0,11.0,11.0,19.0
378201,1997,41.0,41.0,41.0,41.0,37.0,41.0,37.0,37.0,41.0,11.0,45.0,41.0
378201,1998,41.0,41.0,32.0,32.0,41.0,41.0,37.0,37.0,41.0,11.0,26.0,11.0
378201,1999,32.0,32.0,32.0,32.0,32.0,32.0,32.0,41.0,41.0,11.0,11.0,11.0
378201,2000,45.0,41.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,41.0
378201,2001,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0,11.0,11.0
378201,2002,11.0,11.0,32.0,32.0,32.0,32.0,41.0,37.0,39.0,32.0,11.0,11.0
378201,2003,11.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,32.0,11.0,11.0,11.0
378201,2004,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
378201,2005,32.0,32.0,32.0,32.0,41.0,32.0,41.0,32.0,32.0,11.0,19.0,11.0
378201,2006,11.0,15.0,34.0,32.0,32.0,32.0,32.0,44.0,37.0,26.0,17.0,41.0
378201,2007,26.0,37.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,11.0,19.0,11.0
378201,2008,19.0,32.0,32.0,32.0,44.0,34.0,33.0,37.0,41.0,26.0,19.0,11.0
378201,2009,41.0,41.0,37.0,44.0,37.0,32.0,37.0,35.0,2.0,19.0,5.0,2.0
378201,2010,5.0,33.0,32.0,32.0,41.0,41.0,35.0,34.0,2.0,11.0,20.0,19.0
378201,2011,19.0,37.0,13.0,40.0,41.0,44.0,32.0,35.0,32.0,11.0,11.0,21.0
378201,2012,25.0,41.0,41.0,34.0,32.0,41.0,41.0,41.0,32.0,2.0,2.0,26.0
378201,2013,11.0,44.0,33.0,32.0,41.0,41.0,34.0,32.0,2.0,11.0,4.0,44.0
378201,2014,17.0,32.0,44.0,32.0,44.0,37.0,33.0,32.0,32.0,11.0,19.0,13.0
378201,2015,17.0,41.0,32.0,41.0,32.0,32.0,32.0,32.0,32.0,41.0,19.0,19.0
378201,2016,32.0,32.0,32.0,32.0,32.0,41.0,32.0,35.0,2.0,44.0,19.0,19.0
378201,2017,26.0,41.0,32.0,32.0,32.0,32.0,32.0,41.0,37.0,26.0,19.0,44.0
378201,2018,26.0,32.0,41.0,32.0,41.0,32.0,41.0,33.0,41.0,19.0,11.0,14.0
378201,2019,44.0,41.0,32.0,32.0,44.0,32.0,32.0,32.0,41.0,11.0,41.0,41.0
378201,2020,42.0,42.0,37.0,34.0,41.0,41.0,41.0,37.0,37.0,19.0,26.0,19.0
378201,2021,41.0,42.0,32.0,41.0,41.0,41.0,41.0,37.0,37.0,19.0,44.0,19.0
378201,2022,35.0,41.0,41.0,32.0,41.0,32.0,41.0,32.0,37.0,19.0,12.0,19.0
379201,1982,11.0,32.0,32.0,1.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
379201,1983,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,19.0
379201,1984,19.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,1985,37.0,2.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,19.0
379201,1986,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,1987,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,11.0,11.0
379201,1988,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,15.0,19.0,11.0,19.0
379201,1989,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,19.0
379201,1990,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,13.0,19.0
379201,1991,11.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,19.0,11.0
379201,1992,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,41.0,11.0,11.0,11.0
379201,1993,11.0,32.0,32.0,32.0,32.0,41.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,1994,19.0,32.0,32.0,41.0,41.0,32.0,41.0,32.0,41.0,13.0,11.0,11.0
379201,1995,11.0,11.0,11.0,32.0,41.0,41.0,41.0,32.0,32.0,11.0,11.0,11.0
379201,1996,11.0,11.0,32.0,32.0,41.0,32.0,32.0,32.0,41.0,11.0,11.0,11.0
379201,1997,11.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,1998,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0,11.0
379201,1999,11.0,11.0,32.0,41.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,2000,11.0,11.0,15.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,2001,11.0,11.0,11.0,37.0,32.0,32.0,32.0,32.0,19.0,11.0,11.0,11.0
379201,2002,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,2003,11.0,16.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,2004,11.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,2005,37.0,32.0,32.0,32.0,41.0,41.0,32.0,32.0,32.0,11.0,11.0,11.0
379201,2006,11.0,11.0,34.0,32.0,37.0,32.0,32.0,32.0,19.0,11.0,11.0,11.0
379201,2007,11.0,32.0,34.0,11.0,32.0,44.0,32.0,32.0,44.0,11.0,11.0,11.0
379201,2008,11.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,13.0,11.0,11.0
379201,2009,11.0,11.0,33.0,2.0,45.0,32.0,37.0,34.0,32.0,11.0,11.0,11.0
379201,2010,13.0,32.0,32.0,37.0,32.0,32.0,44.0,41.0,32.0,11.0,11.0,11.0
379201,2011,11.0,44.0,11.0,11.0,32.0,32.0,41.0,22.0,37.0,11.0,11.0,11.0
379201,2012,11.0,44.0,37.0,44.0,35.0,32.0,32.0,32.0,26.0,19.0,2.0,11.0
379201,2013,2.0,11.0,32.0,37.0,32.0,44.0,32.0,37.0,32.0,11.0,11.0,11.0
379201,2014,11.0,15.0,37.0,32.0,41.0,32.0,37.0,33.0,32.0,13.0,44.0,11.0
379201,2015,11.0,32.0,33.0,37.0,37.0,44.0,41.0,35.0,35.0,11.0,11.0,11.0
379201,2016,11.0,11.0,41.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,13.0,12.0
379201,2017,11.0,11.0,34.0,34.0,41.0,34.0,41.0,32.0,41.0,11.0,11.0,11.0
379201,2018,11.0,44.0,44.0,44.0,32.0,44.0,32.0,32.0,44.0,12.0,11.0,19.0
379201,2019,11.0,32.0,32.0,32.0,39.0,32.0,32.0,32.0,19.0,19.0,11.0,11.0
379201,2020,37.0,16.0,37.0,37.0,37.0,41.0,37.0,32.0,41.0,19.0,19.0,20.0
379201,2021,19.0,44.0,32.0,19.0,2.0,44.0,37.0,37.0,44.0,11.0,11.0,11.0
379201,2022,11.0,19.0,37.0,19.0,32.0,32.0,41.0,41.0,32.0,19.0,20.0,44.0
379401,1989,26.0,32.0,35.0,32.0,41.0,32.0,41.0,32.0,41.0,26.0,11.0,11.0
379401,1990,11.0,32.0,35.0,32.0,41.0,32.0,32.0,32.0,32.0,26.0,11.0,11.0
379401,1991,35.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,1992,26.0,32.0,32.0,32.0,32.0,32.0,41.0,32.0,32.0,11.0,11.0,26.0
379401,1993,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,13.0,11.0
379401,1994,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,1995,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,1996,11.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,1997,11.0,15.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0
379401,1998,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,28.0,19.0,19.0
379401,1999,44.0,2.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,5.0,19.0,11.0
379401,2000,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,19.0,11.0
379401,2001,32.0,32.0,26.0,32.0,32.0,35.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,2002,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,41.0,11.0,11.0,11.0
379401,2003,28.0,15.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,13.0,11.0
379401,2004,11.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,26.0,11.0,11.0
379401,2005,32.0,41.0,41.0,41.0,32.0,32.0,32.0,32.0,32.0,19.0,27.0,19.0
379401,2006,32.0,26.0,33.0,43.0,32.0,32.0,33.0,32.0,45.0,44.0,14.0,44.0
379401,2007,18.0,45.0,32.0,32.0,35.0,32.0,32.0,32.0,45.0,11.0,11.0,11.0
379401,2008,33.0,11.0,32.0,45.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,2009,11.0,41.0,32.0,45.0,41.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,2010,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,44.0,11.0,11.0,11.0
379401,2011,11.0,32.0,11.0,45.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,2012,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,2.0,11.0
379401,2013,11.0,44.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,26.0
379401,2014,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,13.0,22.0,19.0
379401,2015,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0
379401,2016,32.0,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2.0,11.0
379401,2017,2.0,11.0,32.0,32.0,32.0,32.0,1.0,32.0,32.0,32.0,11.0,11.0
379401,2018,11.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,1.0,15.0
379401,2019,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
379401,2020,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,13.0
379401,2021,13.0,19.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
379401,2022,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,1.0,19.0
379402,1989,2.0,37.0,32.0,41.0,32.0,41.0,41.0,32.0,41.0,2.0,2.0,19.0
379402,1990,2.0,32.0,32.0,32.0,32.0,41.0,41.0,32.0,32.0,19.0,19.0,2.0
379402,1991,2.0,2.0,32.0,32.0,32.0,41.0,41.0,32.0,32.0,2.0,2.0,2.0
379402,1992,2.0,45.0,41.0,32.0,32.0,32.0,32.0,45.0,37.0,2.0,2.0,2.0
379402,1993,2.0,2.0,2.0,32.0,32.0,41.0,41.0,41.0,32.0,2.0,2.0,2.0
379402,1994,2.0,2.0,32.0,32.0,44.0,45.0,45.0,45.0,32.0,2.0,2.0,2.0
379402,1995,1.0,2.0,1.0,32.0,32.0,41.0,41.0,32.0,34.0,2.0,2.0,2.0
379402,1996,2.0,2.0,45.0,32.0,32.0,45.0,32.0,35.0,45.0,2.0,2.0,2.0
379402,1997,2.0,32.0,32.0,32.0,32.0,45.0,32.0,32.0,41.0,2.0,2.0,2.0
379402,1998,2.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,7.0,2.0,2.0,2.0
379402,1999,2.0,2.0,41.0,32.0,32.0,1.0,44.0,41.0,41.0,2.0,2.0,2.0
379402,2000,2.0,2.0,2.0,37.0,37.0,41.0,41.0,32.0,32.0,2.0,2.0,2.0
379402,2001,19.0,19.0,19.0,37.0,45.0,41.0,41.0,41.0,36.0,41.0,19.0,19.0
379402,2002,19.0,2.0,41.0,32.0,41.0,41.0,32.0,45.0,32.0,2.0,19.0,19.0
379402,2003,2.0,2.0,45.0,32.0,32.0,45.0,32.0,32.0,44.0,2.0,2.0,2.0
379402,2004,2.0,37.0,2.0,32.0,41.0,41.0,41.0,41.0,41.0,2.0,2.0,19.0
379402,2005,23.0,32.0,32.0,45.0,41.0,32.0,45.0,32.0,32.0,2.0,2.0,19.0
379402,2006,19.0,2.0,19.0,32.0,32.0,32.0,9.0,41.0,34.0,2.0,2.0,2.0
379402,2007,32.0,32.0,36.0,32.0,37.0,32.0,32.0,35.0,44.0,44.0,2.0,11.0
379402,2008,2.0,37.0,32.0,32.0,32.0,41.0,32.0,32.0,32.0,44.0,26.0,2.0
379402,2009,2.0,41.0,32.0,44.0,32.0,32.0,32.0,32.0,32.0,44.0,44.0,44.0
379402,2010,19.0,44.0,32.0,35.0,32.0,41.0,32.0,32.0,32.0,19.0,19.0,19.0
379402,2011,3.0,32.0,22.0,2.0,32.0,32.0,32.0,41.0,32.0,19.0,19.0,19.0
379402,2012,19.0,32.0,41.0,32.0,32.0,41.0,32.0,41.0,32.0,19.0,44.0,19.0
379402,2013,32.0,19.0,37.0,32.0,32.0,32.0,41.0,32.0,32.0,2.0,19.0,19.0
379402,2014,19.0,37.0,41.0,32.0,32.0,32.0,32.0,32.0,35.0,19.0,19.0,19.0
379402,2015,19.0,32.0,32.0,32.0,33.0,32.0,32.0,41.0,37.0,32.0,19.0,23.0
379402,2016,2.0,2.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0
379402,2017,19.0,19.0,2.0,2.0,44.0,32.0,7.0,2.0,2.0,45.0,13.0,19.0
379402,2018,19.0,19.0,2.0,2.0,44.0,41.0,32.0,37.0,41.0,19.0,19.0,19.0
379402,2019,44.0,44.0,37.0,37.0,37.0,37.0,41.0,34.0,19.0,20.0,19.0,19.0
379402,2020,19.0,19.0,41.0,23.0,44.0,37.0,41.0,37.0,8.0,25.0,19.0,11.0
379402,2021,19.0,19.0,2.0,37.0,2.0,37.0,9.0,8.0,45.0,41.0,11.0,13.0
379402,2022,45.0,19.0,32.0,5.0,37.0,45.0,2.0,37.0,45.0,19.0,45.0,20.0
380201,1982,37.0,37.0,37.0,32.0,32.0,37.0,37.0,26.0,32.0,11.0,11.0,11.0
380201,1983,37.0,37.0,32.0,37.0,37.0,2.0,37.0,32.0,32.0,11.0,11.0,11.0
380201,1984,11.0,32.0,32.0,32.0,32.0,37.0,37.0,11.0,11.0,11.0,11.0,11.0
380201,1985,32.0,32.0,32.0,32.0,32.0,7.0,2.0,10.0,11.0,2.0,11.0,19.0
380201,1986,19.0,11.0,11.0,2.0,11.0,11.0,45.0,11.0,11.0,11.0,11.0,11.0
380201,1987,32.0,32.0,32.0,32.0,45.0,2.0,11.0,32.0,11.0,13.0,13.0,11.0
380201,1988,7.0,34.0,32.0,32.0,32.0,32.0,45.0,2.0,41.0,11.0,19.0,19.0
380201,1989,32.0,32.0,32.0,32.0,32.0,32.0,35.0,45.0,45.0,2.0,19.0,2.0
380201,1990,37.0,37.0,32.0,32.0,32.0,11.0,32.0,18.0,45.0,11.0,19.0,19.0
380201,1991,45.0,32.0,32.0,32.0,32.0,32.0,45.0,32.0,26.0,2.0,41.0,41.0
380201,1992,41.0,41.0,32.0,32.0,45.0,19.0,41.0,11.0,26.0,45.0,37.0,13.0
380201,1993,44.0,2.0,32.0,32.0,2.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0
380201,1994,2.0,2.0,2.0,2.0,41.0,2.0,2.0,37.0,2.0,2.0,19.0,2.0
380201,1995,32.0,37.0,32.0,32.0,37.0,36.0,43.0,35.0,32.0,32.0,11.0,45.0
380201,1996,32.0,34.0,37.0,32.0,41.0,41.0,37.0,39.0,32.0,32.0,34.0,15.0
380201,1997,32.0,37.0,34.0,32.0,45.0,41.0,10.0,32.0,39.0,37.0,37.0,32.0
380201,1998,32.0,32.0,32.0,32.0,35.0,32.0,32.0,34.0,32.0,32.0,32.0,11.0
380201,1999,32.0,32.0,32.0,32.0,32.0,32.0,44.0,32.0,32.0,32.0,1.0,32.0
380201,2000,32.0,37.0,37.0,9.0,41.0,39.0,44.0,30.0,41.0,31.0,14.0,2.0
380201,2001,2.0,37.0,37.0,41.0,39.0,41.0,41.0,1.0,2.0,37.0,26.0,37.0
380201,2002,37.0,2.0,2.0,2.0,41.0,41.0,41.0,41.0,11.0,2.0,32.0,44.0
380201,2003,2.0,8.0,32.0,36.0,45.0,1.0,1.0,1.0,41.0,1.0,2.0,45.0
380201,2004,37.0,2.0,7.0,2.0,2.0,26.0,32.0,10.0,32.0,11.0,26.0,26.0
380201,2005,32.0,32.0,2.0,32.0,2.0,2.0,28.0,2.0,2.0,2.0,2.0,14.0
380201,2006,2.0,2.0,2.0,2.0,26.0,2.0,2.0,45.0,14.0,19.0,26.0,2.0
380201,2007,37.0,2.0,37.0,32.0,41.0,7.0,2.0,44.0,44.0,26.0,27.0,26.0
380201,2008,44.0,2.0,37.0,37.0,37.0,32.0,37.0,37.0,44.0,11.0,11.0,26.0
380201,2009,44.0,37.0,37.0,26.0,37.0,32.0,26.0,26.0,26.0,11.0,26.0,26.0
380201,2010,32.0,37.0,37.0,44.0,19.0,4.0,32.0,37.0,2.0,11.0,26.0,26.0
380201,2011,37.0,37.0,26.0,45.0,32.0,32.0,32.0,32.0,35.0,45.0,37.0,37.0
380201,2012,37.0,2.0,37.0,32.0,4.0,7.0,26.0,31.0,26.0,32.0,26.0,11.0
380201,2013,8.0,37.0,2.0,3.0,37.0,6.0,34.0,26.0,11.0,26.0,2.0,23.0
380201,2014,37.0,2.0,37.0,37.0,45.0,4.0,11.0,2.0,11.0,6.0,6.0,11.0
380201,2015,44.0,37.0,32.0,33.0,32.0,32.0,26.0,32.0,30.0,21.0,19.0,26.0
380201,2016,14.0,37.0,8.0,26.0,44.0,2.0,32.0,26.0,11.0,11.0,11.0,14.0
380201,2017,26.0,37.0,3.0,29.0,32.0,37.0,2.0,26.0,11.0,27.0,18.0,44.0
380201,2018,37.0,37.0,37.0,2.0,2.0,37.0,11.0,2.0,11.0,26.0,45.0,26.0
380201,2019,37.0,2.0,37.0,37.0,26.0,26.0,26.0,44.0,11.0,44.0,19.0,38.0
380201,2020,37.0,32.0,34.0,37.0,37.0,41.0,37.0,26.0,8.0,26.0,11.0,26.0
380201,2021,2.0,37.0,8.0,37.0,44.0,26.0,44.0,7.0,26.0,11.0,14.0,11.0
380201,2022,2.0,37.0,37.0,37.0,37.0,8.0,37.0,2.0,11.0,26.0,11.0,37.0
381201,1982,2.0,2.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,19.0,19.0
381201,1983,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,11.0,19.0,19.0
381201,1984,2.0,19.0,32.0,41.0,35.0,41.0,41.0,41.0,2.0,2.0,19.0,19.0
381201,1985,19.0,32.0,2.0,41.0,32.0,41.0,41.0,41.0,2.0,19.0,19.0,19.0
381201,1986,19.0,19.0,32.0,32.0,32.0,32.0,41.0,41.0,44.0,19.0,19.0,11.0
381201,1987,19.0,19.0,41.0,41.0,32.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0
381201,1988,19.0,19.0,32.0,32.0,41.0,32.0,32.0,41.0,19.0,19.0,19.0,19.0
381201,1989,19.0,2.0,19.0,32.0,32.0,32.0,41.0,41.0,35.0,19.0,19.0,19.0
381201,1990,2.0,19.0,19.0,32.0,32.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
381201,1991,2.0,19.0,32.0,32.0,32.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
381201,1992,19.0,41.0,32.0,32.0,32.0,41.0,41.0,41.0,41.0,11.0,19.0,19.0
381201,1993,19.0,19.0,22.0,32.0,32.0,35.0,41.0,41.0,41.0,19.0,19.0,19.0
381201,1994,19.0,41.0,2.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
381201,1995,19.0,19.0,32.0,41.0,32.0,41.0,32.0,41.0,19.0,19.0,19.0,19.0
381201,1996,19.0,19.0,41.0,2.0,32.0,32.0,41.0,41.0,41.0,19.0,19.0,19.0
381201,1997,19.0,19.0,7.0,41.0,32.0,32.0,41.0,41.0,32.0,19.0,19.0,19.0
381201,1998,19.0,19.0,32.0,32.0,32.0,32.0,41.0,41.0,24.0,19.0,19.0,19.0
381201,1999,19.0,19.0,32.0,2.0,41.0,41.0,41.0,41.0,2.0,19.0,19.0,19.0
381201,2000,19.0,2.0,2.0,2.0,41.0,41.0,41.0,41.0,41.0,13.0,11.0,19.0
381201,2001,2.0,2.0,2.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,11.0,5.0
381201,2002,2.0,2.0,2.0,37.0,32.0,41.0,41.0,41.0,2.0,11.0,11.0,11.0
381201,2003,19.0,2.0,19.0,32.0,32.0,41.0,32.0,41.0,32.0,19.0,19.0,11.0
381201,2004,19.0,2.0,2.0,19.0,32.0,41.0,32.0,41.0,11.0,2.0,11.0,11.0
381201,2005,2.0,2.0,2.0,32.0,35.0,41.0,41.0,41.0,32.0,19.0,19.0,19.0
