zip_code,year,Jan_rain,Feb_rain,Mar_rain,Apr_rain,May_rain,Jun_rain,Jul_rain,Aug_rain,Sep_rain,Oct_rain,Nov_rain,Dec_rain,Jan_temperature,Feb_temperature,Mar_temperature,Apr_temperature,May_temperature,Jun_temperature,Jul_temperature,Aug_temperature,Sep_temperature,Oct_temperature,Nov_temperature,Dec_temperature,Jan_wind_direction,Feb_wind_direction,Mar_wind_direction,Apr_wind_direction,May_wind_direction,Jun_wind_direction,Jul_wind_direction,Aug_wind_direction,Sep_wind_direction,Oct_wind_direction,Nov_wind_direction,Dec_wind_direction,Jan_windspeed,Feb_windspeed,Mar_windspeed,Apr_windspeed,May_windspeed,Jun_windspeed,Jul_windspeed,Aug_windspeed,Sep_windspeed,Oct_windspeed,Nov_windspeed,Dec_windspeed
500301,1984,0.0033062482488091,0.0136164694439941,0.0008421870951023,0.051093725051892,0.1326726957860304,0.1270079924032602,0.117227948510901,0.0074061012167166,0.0825242718446602,0.0799296618975301,0.0198122409168495,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1985,0.0012328383300644,-999.0,0.0139932625032391,0.0874980041513651,0.1442178179719069,0.0508031969613041,0.060656438512326,0.0307999764885675,0.076625952604656,0.1545040364479258,0.0555961960497439,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1986,-999.0,-999.0,-999.0,0.1108095162062909,0.2825668654993266,0.0124238347709108,0.0517265947845912,0.0065832010815258,0.040870654556843,0.1911118215969946,0.0398073640575469,0.0071736964463633,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1987,-999.0,-999.0,0.0213138118683596,0.0210761615839054,0.0778333654031171,0.0290417029358233,0.0057473994205101,0.0167518956092399,0.0713018060340327,0.0802493805451202,0.2884662277493294,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1988,0.0010647240123283,0.0557626843896903,-999.0,0.0649848315503752,0.0817779488166249,0.1456041782068529,0.0881109580582339,0.0817610062893081,0.1095625848209625,0.2187674846135401,0.0381614240429163,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1989,0.0036424768842813,0.0145890744042794,0.0088105726872246,0.0443876736388312,0.1608620357898788,0.0346601250296747,0.0176696907804113,0.0288015047316757,0.0916588370393569,0.2246822795939573,0.0577298219946354,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1990,-999.0,0.0021073107472848,0.0458668048717284,0.0686571930384799,0.1636521069847989,0.0064097491493234,0.0114947988410202,0.0567801093281608,0.0552249712913665,0.1529054432099752,0.0590099975615703,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1991,-999.0,0.0353379802236991,6.47836227001814e-05,0.0316142423758582,0.1157398499134116,0.0345018596185803,0.0293544862964898,0.0611297243284547,0.1116504854368932,0.2305970745743745,0.0355401121677639,0.0007970773829292,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1992,0.0063323059680582,0.0097260496028529,-999.0,0.0007983394539358,0.0459880700404079,0.1220226319537864,0.066308839595307,0.0403808852054311,0.0623760309009291,0.2024618335864439,0.014996342355523,0.0079707738292925,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1993,0.00582796301485,0.0047009239747122,0.0822104172065301,0.0969184097078077,0.0864922070425245,0.0963045026509456,0.0179546857929986,0.0326808910832892,0.078974840797578,0.1841579410119095,0.0034138015118263,0.0005313849219528,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1994,-999.0,-999.0,0.065366675304483,0.0143701101708446,0.1335385799499711,0.0626731027933845,0.0681613071771244,0.022394639393405,0.0989664891951143,0.1453920549916074,0.001097293343087,0.0029890401859847,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1995,0.0157467077612776,-999.0,0.0112075667271313,0.0129330991537601,0.0528189340003848,0.1365830497744717,0.0982757801738469,0.0534297302063128,0.1501722518008142,0.2711214131564223,0.0205437698122409,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1996,-999.0,0.0541416761225482,0.041461518528116,0.2043749002075682,0.1478737733307678,0.1209939067816728,0.1245428205006412,0.109504496561453,0.0799665935901451,0.2210055151466709,0.1044257498171177,0.0112255064762537,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1997,-999.0,0.0,0.0259782327027727,0.0563627654478684,0.0270348277852607,0.0333148690353723,0.0419417660190946,0.0440839358137894,0.1157740891533563,0.0957557349532411,0.1670324311143623,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1998,-999.0,0.0006484033068568,-999.0,0.1347596998243653,0.0966903983067154,0.0595077945714964,0.0707262622904099,0.0608358314230294,0.1352437623969099,0.1453121253297098,0.0394415996098512,0.0008635004981733,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,1999,0.0026898290837769,0.0494407521478359,0.0412671676600155,0.1309276704454734,0.2834327496632673,0.0624357046767429,0.0221821118130432,0.0797037559513313,0.0841423948220064,0.3293102070178243,0.0079248963667398,0.0053802723347725,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2000,0.0308769963575231,0.020262603339277,0.0115962684633324,0.1666932779817979,0.1335385799499711,0.0485083485004352,0.0293069871277252,0.0443778287192147,0.0741204718655392,0.2381903924546399,0.0139600097537186,0.0003321155762205,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2001,0.0070047632390025,0.0019452099205705,0.3079813423166623,0.0226728404917771,0.0888974408312488,0.0583999366938355,0.014867239823303,0.0743549050725915,0.0978181438563524,0.2263608024938054,0.0134723238234576,0.0055795416805048,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2002,0.000168114317736,-999.0,0.0281160922518787,0.0590771195912502,0.1191071772176255,0.0619609084434596,0.0175271932741177,0.1115029683183447,0.0401398893412673,0.1712892654464071,0.0455986344793952,0.0090999667884423,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2003,0.0033622863547212,0.0175068892851353,0.1072168955688002,0.1882484432380648,0.0951510486819318,0.055472026588589,0.0936208616349213,0.0781167342620349,0.0344503601628562,0.6348013747901846,0.0007924896366739,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2004,0.0659568506584477,0.0215594099529907,0.0033039647577092,0.0212358294746926,0.2227246488358668,0.0735142834533512,0.0278345128960243,0.0169870099335802,0.0465079862198559,0.0960754536008312,0.0122531089978054,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2005,0.003026057719249,-999.0,0.0377040684115055,0.0443876736388312,0.0908216278622282,0.0121864366542692,0.0422267610316819,0.0306236407453124,0.0824720743292619,0.2952601710494765,0.0676664228237015,0.0287612089006974,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
500301,2006,0.0026898290837769,0.0014589074404279,0.0879113760041461,0.1130448666773112,0.1613430825476236,0.1353169264857165,0.0648363653636061,0.0276847116910597,0.1422904269756759,0.0669810566701302,0.0017069007559131,0.0065758884091663,0.7098445595854924,0.7960526315789475,0.6838709677419355,0.6470588235294118,0.6875,0.7716049382716048,0.7465753424657535,0.0305159606504717,0.8450704225352114,0.6707317073170732,0.7123287671232877,0.6162162162162163,19.0,2.0,8.0,2.0,2.0,43.0,45.0,41.0,45.0,19.0,19.0,19.0,0.1530612244897959,0.1440677966101694,0.1162790697674418,0.0852713178294573,0.0535714285714285,0.028169014084507,0.0349650349650349,0.0491803278688524,0.058252427184466,0.0833333333333333,0.1239669421487603,0.1793103448275862
500301,2007,0.0087979826281871,-999.0,0.0020730759264058,0.1179945712917132,0.3819511256494132,0.0979662894674368,0.0664513371016007,0.0607770528419443,0.0671260048021714,0.1024698265526337,0.0729090465740063,0.0011291929591497,0.6787564766839379,0.611842105263158,0.7548387096774195,0.7294117647058823,0.6937500000000001,0.7777777777777777,0.726027397260274,0.0313190122465368,0.8169014084507044,0.6524390243902439,0.4657534246575343,0.7027027027027026,19.0,37.0,2.0,2.0,41.0,45.0,45.0,35.0,32.0,11.0,11.0,11.0,0.2244897959183673,0.2033898305084745,0.1782945736434108,0.1472868217054263,0.0535714285714285,0.0492957746478873,0.0489510489510489,0.0327868852459016,0.0485436893203883,0.1458333333333333,0.2066115702479339,0.1448275862068965
500301,2008,-999.0,0.0424704165991246,-999.0,0.1666932779817979,0.0603232634212045,0.0712985676980295,0.0254595544577969,0.0534885087873978,0.0637853638166823,0.1819199104787787,0.0343208973421116,0.0,0.7409326424870467,0.6513157894736842,0.6129032258064517,0.7058823529411765,0.675,0.7222222222222223,0.7808219178082193,0.0323228267416181,0.8098591549295775,0.701219512195122,0.678082191780822,0.6216216216216215,11.0,2.0,2.0,37.0,43.0,41.0,41.0,45.0,41.0,11.0,11.0,11.0,0.2551020408163265,0.1949152542372881,0.2015503875968992,0.1240310077519379,0.0803571428571428,0.0845070422535211,0.1048951048951049,0.1557377049180327,0.087378640776699,0.0729166666666666,0.1983471074380165,0.1999999999999999
